2019-08-08 11:00,31,1,2.5
2019-08-08 12:00,31.6,0.9,1.88
2019-08-08 13:00,31.4,0.7,1.66
2019-08-08 14:00,32.3,1,2.01
2019-08-08 15:00,32.5,0.8,1.97
2019-08-08 16:00,31.9,0.7,1.46
2019-08-08 17:00,30.9,0,0.7
2019-08-08 18:00,30.1,0,0.49
2019-08-08 19:00,29.9,0.7,0.45
2019-08-08 20:00,29.2,0.1,0.04
2019-08-08 21:00,28.7,,
2019-08-08 22:00,28.4,,
2019-08-08 23:00,28,,
2019-08-09 0:00,27.7,,
2019-08-09 1:00,27.4,,
2019-08-09 2:00,27.1,,
2019-08-09 3:00,26.7,,
2019-08-09 4:00,26.4,,
2019-08-09 5:00,26.3,,
2019-08-09 6:00,26.1,0,0
2019-08-09 7:00,26.2,0.3,0.24
2019-08-09 8:00,27.6,1,0.86
2019-08-09 9:00,28.9,0.8,1.09
2019-08-09 10:00,30,0.7,1.36
2019-08-09 11:00,31.3,0.7,1.85
2019-08-09 12:00,32.7,1,2.48
2019-08-09 13:00,33.4,1,2.37
2019-08-09 14:00,33.1,0.4,1.34
2019-08-09 15:00,33.4,0.9,2.1
2019-08-09 16:00,34.3,1,2.33
2019-08-09 17:00,34.5,1,1.74
2019-08-09 18:00,33,1,1.1
2019-08-09 19:00,31.8,0.9,0.47
2019-08-09 20:00,30.3,0.1,0.04
2019-08-09 21:00,29.6,,
2019-08-09 22:00,29.1,,
2019-08-09 23:00,28.6,,
2019-08-10 0:00,28.1,,
2019-08-10 1:00,27.8,,
2019-08-10 2:00,27.5,,
2019-08-10 3:00,27.1,,
2019-08-10 4:00,26.9,,
2019-08-10 5:00,26.9,,
2019-08-10 6:00,26.6,0,0.01
2019-08-10 7:00,27.1,0.4,0.25
2019-08-10 8:00,28.8,1,0.88
2019-08-10 9:00,30.3,1,1.43
2019-08-10 10:00,31.9,1,2.07
2019-08-10 11:00,33.3,1,2.51
2019-08-10 12:00,34.2,1,2.74
2019-08-10 13:00,35.5,1,3.05
2019-08-10 14:00,36.1,1,2.81
2019-08-10 15:00,36.5,1,2.45
2019-08-10 16:00,36.1,0.6,1.65
2019-08-10 17:00,35.8,1,1.6
2019-08-10 18:00,35.4,1,0.97
2019-08-10 19:00,34.3,0.6,0.26
2019-08-10 20:00,33.3,0,0.01
2019-08-10 21:00,32.3,,
2019-08-10 22:00,31.3,,
2019-08-10 23:00,30.6,,
2019-08-11 0:00,29.7,,
2019-08-11 1:00,28.9,,
2019-08-11 2:00,28.2,,
2019-08-11 3:00,27.5,,
2019-08-11 4:00,27,,
2019-08-11 5:00,26.7,,
2019-08-11 6:00,26.3,0,0
2019-08-11 7:00,26.6,0.6,0.24
2019-08-11 8:00,28.3,0.9,0.99
2019-08-11 9:00,30,1,1.81
2019-08-11 10:00,31.4,1,2.11
2019-08-11 11:00,31.3,0.4,1.55
2019-08-11 12:00,33.5,1,3.14
2019-08-11 13:00,34.6,1,3.15
2019-08-11 14:00,35.2,1,2.17
2019-08-11 15:00,35.1,1,2.33
2019-08-11 16:00,35.4,1,2.18
2019-08-11 17:00,34.6,0.9,1.42
2019-08-11 18:00,33.4,0,0.35
2019-08-11 19:00,32.3,0,0.08
2019-08-11 20:00,31.5,0,0
2019-08-11 21:00,31.3,,
2019-08-11 22:00,30.9,,
2019-08-11 23:00,27.2,,
2019-08-12 0:00,26.4,,
2019-08-12 1:00,25.3,,
2019-08-12 2:00,24.8,,
2019-08-12 3:00,25,,
2019-08-12 4:00,25.4,,
2019-08-12 5:00,26.1,,
2019-08-12 6:00,26,0,0
2019-08-12 7:00,25.6,0,0
2019-08-12 8:00,25.5,0,0.04
2019-08-12 9:00,25.5,0,0.1
2019-08-12 10:00,25.8,0,0.17
2019-08-12 11:00,26.2,0,0.39
2019-08-12 12:00,26.7,0,0.52
2019-08-12 13:00,27.4,0,0.56
2019-08-12 14:00,27.3,0,0.37
2019-08-12 15:00,27.3,0,0.4
2019-08-12 16:00,27.8,0,0.6
2019-08-12 17:00,28.4,0.2,0.9
2019-08-12 18:00,28.3,0.1,0.56
2019-08-12 19:00,27.8,0,0.18
2019-08-12 20:00,27.4,0,0.01
2019-08-12 21:00,27.2,,
2019-08-12 22:00,26.9,,
2019-08-12 23:00,26.6,,
2019-08-13 0:00,26.4,,
2019-08-13 1:00,26.2,,
2019-08-13 2:00,26.1,,
2019-08-13 3:00,26.1,,
2019-08-13 4:00,26.1,,
2019-08-13 5:00,26,,
2019-08-13 6:00,25.5,0,0
2019-08-13 7:00,25.1,0,0.07
2019-08-13 8:00,25.8,0.4,0.58
2019-08-13 9:00,26.7,0.1,0.59
2019-08-13 10:00,28.1,0.2,0.93
2019-08-13 11:00,30.1,0.7,1.85
2019-08-13 12:00,30,0.5,1.28
2019-08-13 13:00,31.8,0.9,2.21
2019-08-13 14:00,32.4,0.8,1.86
2019-08-13 15:00,34.1,1,2.52
2019-08-13 16:00,35.2,1,2.5
2019-08-13 17:00,34.5,0.9,1.62
2019-08-13 18:00,33.3,0.8,0.68
2019-08-13 19:00,31.7,0,0.21
2019-08-13 20:00,31,0,0.01
2019-08-13 21:00,30.3,,
2019-08-13 22:00,29.9,,
2019-08-13 23:00,27.9,,
2019-08-14 0:00,27.7,,
2019-08-14 1:00,27.5,,
2019-08-14 2:00,27.2,,
2019-08-14 3:00,27,,
2019-08-14 4:00,26.8,,
2019-08-14 5:00,26.3,,
2019-08-14 6:00,25.9,0,0
2019-08-14 7:00,26.2,0.7,0.26
2019-08-14 8:00,27.9,1,0.9
2019-08-14 9:00,29.6,1,1.61
2019-08-14 10:00,31.2,1,2.21
2019-08-14 11:00,32.4,1,2.69
2019-08-14 12:00,33.5,1,3.01
2019-08-14 13:00,34.7,1,3.19
2019-08-14 14:00,35.5,1,3.25
2019-08-14 15:00,35.3,0.8,2.06
2019-08-14 16:00,34.2,0.4,0.89
2019-08-14 17:00,33.5,0.3,0.51
2019-08-14 18:00,32.9,0,0.28
2019-08-14 19:00,32,0,0.12
2019-08-14 20:00,31.1,0,0.01
2019-08-14 21:00,30.1,,
2019-08-14 22:00,29.4,,
2019-08-14 23:00,28.9,,
2019-08-15 0:00,28.6,,
2019-08-15 1:00,28.2,,
2019-08-15 2:00,28.2,,
2019-08-15 3:00,28,,
2019-08-15 4:00,27.7,,
2019-08-15 5:00,27.3,,
2019-08-15 6:00,26.8,0,0
2019-08-15 7:00,26.7,0,0.1
2019-08-15 8:00,26.9,0,0.22
2019-08-15 9:00,26.9,0,0.36
2019-08-15 10:00,27.2,0,0.75
2019-08-15 11:00,26.6,0,0.52
2019-08-15 12:00,25.6,0,0.16
2019-08-15 13:00,25.2,0,0.28
2019-08-15 14:00,25.7,0,0.55
2019-08-15 15:00,26,0,0.8
2019-08-15 16:00,25.9,0,0.74
2019-08-15 17:00,25.4,0,0.33
2019-08-15 18:00,25.2,0.1,0.37
2019-08-15 19:00,25.3,0,0.3
2019-08-15 20:00,24.9,0,0.03
2019-08-15 21:00,24.7,,
2019-08-15 22:00,24.3,,
2019-08-15 23:00,24.1,,
2019-08-16 0:00,23.9,,
2019-08-16 1:00,23.6,,
2019-08-16 2:00,23.3,,
2019-08-16 3:00,23.1,,
2019-08-16 4:00,23.1,,
2019-08-16 5:00,23.1,,
2019-08-16 6:00,23.1,0,0
2019-08-16 7:00,23.4,0,0.08
2019-08-16 8:00,23.5,0,0.14
2019-08-16 9:00,24.6,0,0.53
2019-08-16 10:00,26,0.2,0.88
2019-08-16 11:00,26.9,0.3,0.75
2019-08-16 12:00,28,0.7,1.79
2019-08-16 13:00,28.7,0.9,2.08
2019-08-16 14:00,29.1,0.8,2.08
2019-08-16 15:00,29,1,2.09
2019-08-16 16:00,29.1,0.8,1.31
2019-08-16 17:00,28.3,0.8,1.01
2019-08-16 18:00,28.6,1,1
2019-08-16 19:00,27.7,1,0.34
2019-08-16 20:00,26.5,0,0.02
2019-08-16 21:00,25.9,,
2019-08-16 22:00,25.6,,
2019-08-16 23:00,25.3,,
2019-08-17 0:00,25.1,,
2019-08-17 1:00,25,,
2019-08-17 2:00,24.9,,
2019-08-17 3:00,24.8,,
2019-08-17 4:00,24.7,,
2019-08-17 5:00,24.5,,
2019-08-17 6:00,24.4,0,0
2019-08-17 7:00,24.2,0,0.15
2019-08-17 8:00,24.8,0.9,0.61
2019-08-17 9:00,25.5,0.2,0.69
2019-08-17 10:00,26.4,0.5,1.18
2019-08-17 11:00,27.4,0.8,1.69
2019-08-17 12:00,27.1,0.3,0.8
2019-08-17 13:00,27.7,0.5,1.18
2019-08-17 14:00,28,0.7,1.32
2019-08-17 15:00,28.6,0.4,1.22
2019-08-17 16:00,28.7,1,1.74
2019-08-17 17:00,28.8,0.8,1.26
2019-08-17 18:00,28.4,1,1.02
2019-08-17 19:00,27,1,0.38
2019-08-17 20:00,25.5,0,0.01
2019-08-17 21:00,25,,
2019-08-17 22:00,24.4,,
2019-08-17 23:00,23.7,,
2019-08-18 0:00,23.4,,
2019-08-18 1:00,23.2,,
2019-08-18 2:00,23.1,,
2019-08-18 3:00,22.8,,
2019-08-18 4:00,22.7,,
2019-08-18 5:00,22.8,,
2019-08-18 6:00,22.6,0,0
2019-08-18 7:00,22.8,0.1,0.1
2019-08-18 8:00,23.5,0.7,0.48
2019-08-18 9:00,24.4,1,0.91
2019-08-18 10:00,26,0.9,1.84
2019-08-18 11:00,26.7,0.8,1.8
2019-08-18 12:00,27.1,0.6,1.53
2019-08-18 13:00,28.3,1,2.31
2019-08-18 14:00,29.5,1,2.54
2019-08-18 15:00,30.1,0.9,2.19
2019-08-18 16:00,30.7,1,2.48
2019-08-18 17:00,29.2,0.7,1.11
2019-08-18 18:00,29,1,1
2019-08-18 19:00,27.3,1,0.32
2019-08-18 20:00,26,0,0
2019-08-18 21:00,25.2,,
2019-08-18 22:00,24.6,,
2019-08-18 23:00,24.2,,
2019-08-19 0:00,23.6,,
2019-08-19 1:00,23.2,,
2019-08-19 2:00,22.7,,
2019-08-19 3:00,22.3,,
2019-08-19 4:00,22.1,,
2019-08-19 5:00,21.6,,
2019-08-19 6:00,21.2,0,0
2019-08-19 7:00,21.5,0.3,0.22
2019-08-19 8:00,23.1,1,0.7
2019-08-19 9:00,24.8,1,1.17
2019-08-19 10:00,26.4,1,1.72
2019-08-19 11:00,27.9,1,2.13
2019-08-19 12:00,28.8,1,2.37
2019-08-19 13:00,29,0.4,1.29
2019-08-19 14:00,30.7,1,2.56
2019-08-19 15:00,30.6,0.9,1.73
2019-08-19 16:00,30.8,0.8,1.57
2019-08-19 17:00,30.9,1,1.39
2019-08-19 18:00,30.4,1,0.94
2019-08-19 19:00,29.3,0.7,0.36
2019-08-19 20:00,27.9,0,0.01
2019-08-19 21:00,27,,
2019-08-19 22:00,26.1,,
2019-08-19 23:00,25.6,,
2019-08-20 0:00,25,,
2019-08-20 1:00,24.8,,
2019-08-20 2:00,24.5,,
2019-08-20 3:00,24.2,,
2019-08-20 4:00,23.9,,
2019-08-20 5:00,23.6,,
2019-08-20 6:00,23.2,0,0
2019-08-20 7:00,23.5,0.2,0.18
2019-08-20 8:00,24.8,1,0.73
2019-08-20 9:00,26.5,1,1.42
2019-08-20 10:00,28.3,1,2.07
2019-08-20 11:00,29.7,1,2.5
2019-08-20 12:00,30.9,1,2.78
2019-08-20 13:00,31.8,0.9,2.71
2019-08-20 14:00,32.6,1,2.8
2019-08-20 15:00,32.7,0.9,2.1
2019-08-20 16:00,32.5,1,1.72
2019-08-20 17:00,32,0.9,1.14
2019-08-20 18:00,31.3,0.6,0.72
2019-08-20 19:00,30.3,0,0.18
2019-08-20 20:00,29.6,0,0.01
2019-08-20 21:00,28.9,,
2019-08-20 22:00,28.4,,
2019-08-20 23:00,27.9,,
2019-08-21 0:00,27.5,,
2019-08-21 1:00,27.1,,
2019-08-21 2:00,26.3,,
2019-08-21 3:00,25.7,,
2019-08-21 4:00,25.2,,
2019-08-21 5:00,24.8,,
2019-08-21 6:00,24.5,0,0
2019-08-21 7:00,24.5,0,0.13
2019-08-21 8:00,25.5,0,0.57
2019-08-21 9:00,26.8,0.2,0.94
2019-08-21 10:00,27.9,0.5,1.43
2019-08-21 11:00,29.3,1,2.04
2019-08-21 12:00,30.4,1,2.2
2019-08-21 13:00,30,0.1,1.07
2019-08-21 14:00,30.1,0.2,1.01
2019-08-21 15:00,30.2,0.1,0.88
2019-08-21 16:00,29.8,0.1,0.78
2019-08-21 17:00,29,0,0.28
2019-08-21 18:00,27.4,0,0.09
2019-08-21 19:00,26.8,0,0.01
2019-08-21 20:00,26.3,0,0
2019-08-21 21:00,25.8,,
2019-08-21 22:00,25.7,,
2019-08-21 23:00,25.4,,
2019-08-22 0:00,25.1,,
2019-08-22 1:00,24.7,,
2019-08-22 2:00,24.2,,
2019-08-22 3:00,23.8,,
2019-08-22 4:00,23.4,,
2019-08-22 5:00,23,,
2019-08-22 6:00,23,0,0
2019-08-22 7:00,23.2,0,0.06
2019-08-22 8:00,24.1,0.3,0.46
2019-08-22 9:00,26.2,1,1.44
2019-08-22 10:00,27.4,1,2.04
2019-08-22 11:00,29.1,1,2.66
2019-08-22 12:00,29.8,1,3
2019-08-22 13:00,30.1,1,3.07
2019-08-22 14:00,31.3,1,3.03
2019-08-22 15:00,31.3,1,2.55
2019-08-22 16:00,31.1,1,2.18
2019-08-22 17:00,30.7,1,1.65
2019-08-22 18:00,28.7,0.8,0.76
2019-08-22 19:00,27.3,0.6,0.25
2019-08-22 20:00,26.4,0,0.01
2019-08-22 21:00,26.2,,
2019-08-22 22:00,26.1,,
2019-08-22 23:00,26,,
2019-08-23 0:00,25.8,,
2019-08-23 1:00,25.6,,
2019-08-23 2:00,25.2,,
2019-08-23 3:00,25.1,,
2019-08-23 4:00,24.6,,
2019-08-23 5:00,23.8,,
2019-08-23 6:00,22.9,0,0
2019-08-23 7:00,22.9,0.5,0.21
2019-08-23 8:00,23.9,0.6,0.63
2019-08-23 9:00,25.3,1,1.42
2019-08-23 10:00,26.9,1,2.22
2019-08-23 11:00,28.1,1,2.72
2019-08-23 12:00,28.3,1,2.56
2019-08-23 13:00,29.3,1,3.22
2019-08-23 14:00,30,1,3.12
2019-08-23 15:00,30.1,1,2.73
2019-08-23 16:00,30,1,2.34
2019-08-23 17:00,29.3,1,1.54
2019-08-23 18:00,28.4,1,0.85
2019-08-23 19:00,26.7,0.9,0.28
2019-08-23 20:00,25.7,0,0
2019-08-23 21:00,25.5,,
2019-08-23 22:00,24.9,,
2019-08-23 23:00,24.2,,
2019-08-24 0:00,23.7,,
2019-08-24 1:00,23,,
2019-08-24 2:00,22.1,,
2019-08-24 3:00,21.8,,
2019-08-24 4:00,21.7,,
2019-08-24 5:00,21.5,,
2019-08-24 6:00,21.5,0,0
2019-08-24 7:00,21.7,0,0.06
2019-08-24 8:00,21.9,0,0.14
2019-08-24 9:00,22.3,0,0.25
2019-08-24 10:00,23.1,0,0.4
2019-08-24 11:00,24,0,0.59
2019-08-24 12:00,25.4,0,1.02
2019-08-24 13:00,25.6,0,0.92
2019-08-24 14:00,26.2,0,0.88
2019-08-24 15:00,27.2,0.4,1.41
2019-08-24 16:00,26.6,0.3,0.69
2019-08-24 17:00,26.5,0.4,0.72
2019-08-24 18:00,27.3,1,0.9
2019-08-24 19:00,26,0.9,0.27
2019-08-24 20:00,24.9,0,0
2019-08-24 21:00,24.2,,
2019-08-24 22:00,23.6,,
2019-08-24 23:00,23.2,,
2019-08-25 0:00,22.7,,
2019-08-25 1:00,22.1,,
2019-08-25 2:00,21.8,,
2019-08-25 3:00,21.2,,
2019-08-25 4:00,20.8,,
2019-08-25 5:00,20.4,,
2019-08-25 6:00,20.2,0,0
2019-08-25 7:00,20.5,0.1,0.1
2019-08-25 8:00,21.9,1,0.66
2019-08-25 9:00,23.7,0.8,1.07
2019-08-25 10:00,25.8,0.9,1.94
2019-08-25 11:00,26.2,0.4,1.19
2019-08-25 12:00,27.9,1,2.4
2019-08-25 13:00,27.3,0.2,0.94
2019-08-25 14:00,28.4,0.7,2.03
2019-08-25 15:00,29.9,1,2.71
2019-08-25 16:00,29.6,1,2.11
2019-08-25 17:00,29.3,1,1.6
2019-08-25 18:00,28.2,1,0.85
2019-08-25 19:00,26.4,0.8,0.25
2019-08-25 20:00,25.4,0,0
2019-08-25 21:00,24.8,,
2019-08-25 22:00,24.4,,
2019-08-25 23:00,24,,
2019-08-26 0:00,23.7,,
2019-08-26 1:00,23.4,,
2019-08-26 2:00,23.3,,
2019-08-26 3:00,23.1,,
2019-08-26 4:00,22.9,,
2019-08-26 5:00,22.2,,
2019-08-26 6:00,21.7,0,0
2019-08-26 7:00,21.7,0,0.14
2019-08-26 8:00,23.1,0.8,0.69
2019-08-26 9:00,24.5,0.8,0.93
2019-08-26 10:00,26.2,0.9,1.57
2019-08-26 11:00,26.8,0.5,1.4
2019-08-26 12:00,28.1,0.9,1.96
2019-08-26 13:00,29.5,1,2.49
2019-08-26 14:00,30.9,1,2.9
2019-08-26 15:00,30.9,1,2.46
2019-08-26 16:00,31.4,1,2.11
2019-08-26 17:00,30.9,0.9,1.12
2019-08-26 18:00,30.1,0.4,0.56
2019-08-26 19:00,28.7,0,0.07
2019-08-26 20:00,27.8,0,0
2019-08-26 21:00,27,,
2019-08-26 22:00,26.5,,
2019-08-26 23:00,26.2,,
2019-08-27 0:00,25.9,,
2019-08-27 1:00,25.7,,
2019-08-27 2:00,25.2,,
2019-08-27 3:00,24.5,,
2019-08-27 4:00,24.2,,
2019-08-27 5:00,23.5,,
2019-08-27 6:00,22.4,0,0
2019-08-27 7:00,22.3,0,0.01
2019-08-27 8:00,22.6,0,0.09
2019-08-27 9:00,23.6,0.1,0.57
2019-08-27 10:00,24.7,0.4,1.13
2019-08-27 11:00,25.2,0.1,1.12
2019-08-27 12:00,26.8,0.6,1.77
2019-08-27 13:00,27.3,0.8,1.85
2019-08-27 14:00,27.9,0.3,1.53
2019-08-27 15:00,28.5,0.4,1.5
2019-08-27 16:00,28.4,0.3,1.24
2019-08-27 17:00,29.2,1,1.38
2019-08-27 18:00,28.8,1,0.83
2019-08-27 19:00,27.6,0.6,0.2
2019-08-27 20:00,26.6,0,0
2019-08-27 21:00,25.9,,
2019-08-27 22:00,25.5,,
2019-08-27 23:00,25.2,,
2019-08-28 0:00,24.8,,
2019-08-28 1:00,24.4,,
2019-08-28 2:00,24.3,,
2019-08-28 3:00,24.2,,
2019-08-28 4:00,24,,
2019-08-28 5:00,23.8,,
2019-08-28 6:00,23.7,0,0
2019-08-28 7:00,23.7,0,0.08
2019-08-28 8:00,24.2,0.1,0.41
2019-08-28 9:00,25.6,0.9,1.07
2019-08-28 10:00,26.5,0.8,1.35
2019-08-28 11:00,27.5,1,1.73
2019-08-28 12:00,27.7,0.6,1.49
2019-08-28 13:00,27.1,0,0.67
2019-08-28 14:00,29.1,,
2019-08-28 15:00,29.9,,
2019-08-28 16:00,29.6,,
2019-08-28 17:00,29.1,,
2019-08-28 18:00,28.1,,
2019-08-28 19:00,26.7,,
2019-08-28 20:00,25.7,,
2019-08-28 21:00,24.9,,
2019-08-28 22:00,24.8,,
2019-08-28 23:00,24.7,,
2019-08-29 0:00,24.5,,
2019-08-29 1:00,24.2,,
2019-08-29 2:00,24.1,,
2019-08-29 3:00,23.9,,
2019-08-29 4:00,23.7,,
2019-08-29 5:00,23.4,,
2019-08-29 6:00,23.5,0,0
2019-08-29 7:00,23.6,0,0.1
2019-08-29 8:00,24,0,0.29
2019-08-29 9:00,25,0.6,0.77
2019-08-29 10:00,25.3,0,0.78
2019-08-29 11:00,20.3,0,0.16
2019-08-29 12:00,20.3,0,0.14
2019-08-29 13:00,21.3,0,
2019-08-29 14:00,22.7,0.3,
2019-08-29 15:00,24.1,1,1.81
2019-08-29 16:00,25.6,1,1.94
2019-08-29 17:00,26.2,1,1.5
2019-08-29 18:00,25.7,1,0.67
2019-08-29 19:00,24,0,0.06
2019-08-29 20:00,22.9,0,0.01
2019-08-29 21:00,22.8,,
2019-08-29 22:00,22.7,,
2019-08-29 23:00,22.3,,
2019-08-30 0:00,21.5,,
2019-08-30 1:00,20.9,,
2019-08-30 2:00,20.3,,
2019-08-30 3:00,19.9,,
2019-08-30 4:00,19.8,,
2019-08-30 5:00,19.6,,
2019-08-30 6:00,19.7,,
2019-08-30 7:00,20.1,0.2,0.08
2019-08-30 8:00,21.1,1,0.79
2019-08-30 9:00,22.5,1,1.51
2019-08-30 10:00,23.3,0.9,1.59
2019-08-30 11:00,24.5,1,2.55
2019-08-30 12:00,25.1,1,2.62
2019-08-30 13:00,26,1,2.25
2019-08-30 14:00,25.8,0.7,1.92
2019-08-30 15:00,26.6,1,2.61
2019-08-30 16:00,25.9,0.8,1.45
2019-08-30 17:00,24.3,0,0.22
2019-08-30 18:00,23,0,0.11
2019-08-30 19:00,23.4,0.2,0.14
2019-08-30 20:00,23,0,0
2019-08-30 21:00,22.5,,
2019-08-30 22:00,22.2,,
2019-08-30 23:00,21.8,,
2019-08-31 0:00,21.2,,
2019-08-31 1:00,20.7,,
2019-08-31 2:00,19.9,,
2019-08-31 3:00,19.3,,
2019-08-31 4:00,19,,
2019-08-31 5:00,18.8,,
2019-08-31 6:00,18.6,,
2019-08-31 7:00,18.7,0.5,0.16
2019-08-31 8:00,20.1,1,0.73
2019-08-31 9:00,22.8,1,1.49
2019-08-31 10:00,24.4,1,1.9
2019-08-31 11:00,25.4,0.9,2.03
2019-08-31 12:00,26.5,1,2.48
2019-08-31 13:00,27.3,1,2.66
2019-08-31 14:00,27.8,1,2.72
2019-08-31 15:00,28.2,1,2.4
2019-08-31 16:00,28.5,1,1.97
2019-08-31 17:00,28.4,1,1.5
2019-08-31 18:00,27.8,1,0.81
2019-08-31 19:00,25.7,0.7,0.22
2019-08-31 20:00,24.3,0,0
2019-08-31 21:00,23.3,,
2019-08-31 22:00,22.8,,
2019-08-31 23:00,22.2,,
